time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 02:00:22.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,426.9,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:22.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.33403,119.377383,426.9,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:22.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.33403,119.377383,426.9,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:24.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.33403,119.377383,427,-63,64,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:24.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,427,-63,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:24.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.33403,119.377383,427,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:24.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.33403,119.377383,427,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:27.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.33403,119.377383,427,-63,64,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:27.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,427,-63,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:27.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.33403,119.377383,427,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:27.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.33403,119.377383,427,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:27.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.33403,119.377383,427,-74,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:29.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.33403,119.377383,427,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:29.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,427,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:29.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.33403,119.377383,427,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:30.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.33403,119.377383,427,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:30.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,427,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:30.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.33403,119.377383,427,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:30.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.33403,119.377383,427,-73,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:33.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.33403,119.377383,427,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:33.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,427,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:33.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.33403,119.377383,427,-73,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:35.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.33403,119.377383,427.1,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:35.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.33403,119.377383,427.1,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:35.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.33403,119.377383,427.1,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:35.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.33403,119.377383,427.1,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:35.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.33403,119.377383,427.1,-73,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:38.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.1,-63,63,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:38.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.1,-72,63,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:38.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.1,-73,63,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:40.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.1,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:40.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.1,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:40.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.1,-73,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:42.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.1,-61,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:42.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.1,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:42.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.1,-73,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:44.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.2,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:44.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.2,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:44.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.2,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:44.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.2,-81,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:47.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.2,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:47.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.2,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:49.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.2,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:49.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.2,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:49.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.2,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:49.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334032,119.377382,427.2,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:49.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.2,-74,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:51.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.2,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:51.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.2,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:51.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.2,-74,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:53.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.3,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:53.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.3,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:53.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334032,119.377382,427.3,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:53.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.3,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:53.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.3,-73,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:55.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.3,-63,64,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:55.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.3,-74,64,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:58.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.3,-63,64,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:58.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.3,-63,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:58.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334032,119.377382,427.3,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:58.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.3,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:00:58.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.3,-74,64,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:0.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.3,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:0.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.3,-61,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:0.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.3,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:0.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.3,-74,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:2.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.4,-61,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:2.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:2.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:2.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:5.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:5.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.4,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:5.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:5.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:7.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:7.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.4,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:7.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:7.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.4,-73,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:9.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:9.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:9.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.4,-74,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:11.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.4,-63,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:11.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-63,64,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:11.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.4,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:11.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.4,-73,64,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:14.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-63,64,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:14.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.4,-63,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:14.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334032,119.377382,427.4,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:14.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.4,-72,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:14.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334032,119.377382,427.4,-73,64,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:15.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334032,119.377382,427.4,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:15.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334032,119.377382,427.4,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:15.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334032,119.377382,427.4,-72,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:15.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334032,119.377382,427.4,-74,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:18.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.5,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:18.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.5,-63,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:18.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334033,119.37738,427.5,-71,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:18.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334033,119.37738,427.5,-73,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:20.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.5,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:20.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.5,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:20.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334033,119.37738,427.5,-72,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:20.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334033,119.37738,427.5,-73,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:23.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.5,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:23.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.5,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:23.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334033,119.37738,427.5,-71,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:23.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334033,119.37738,427.5,-81,68,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:25.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.5,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:25.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.5,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:25.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334033,119.37738,427.5,-73,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:27.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.5,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:27.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.5,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:27.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334033,119.37738,427.5,-74,68,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:29.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.5,-61,67,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:29.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.5,-64,67,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:29.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334033,119.37738,427.5,-74,67,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:32.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.6,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:32.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.6,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:32.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334033,119.37738,427.6,-74,68,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:34.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.6,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:34.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.6,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:34.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334033,119.37738,427.6,-73,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:34.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334033,119.37738,427.6,-74,68,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:36.0 ,cbtablets,F8:0F:6F:60:B8:62,-22.334033,119.37738,427.6,-61,68,11,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:36.0 ,cbtablets,F8:0F:6F:60:B2:A2,-22.334033,119.37738,427.6,-61,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:36.0 ,cbtablets,F8:0F:6F:60:A5:C2,-22.334033,119.37738,427.6,-72,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:36.0 ,cbtablets,F8:0F:6F:60:A9:A2,-22.334033,119.37738,427.6,-72,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:36.0 ,cbtablets,F8:0F:6F:60:A9:82,-22.334033,119.37738,427.6,-72,68,1,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
2019-03-02 02:01:36.0 ,cbtablets,F8:0F:6F:60:B8:02,-22.334033,119.37738,427.6,-73,68,6,9,0.8,1.5,1.7,RSNA-CCMP,Infrastructure,6/9/12/18/24/36/48/54
