time,ssid,mac,latitude,longitude,elevation,rssi,quality,channel,sats,hdop,vdop,pdop,privacy,type,rates
2019-03-02 02:42:4.0 ,tw,00:0D:97:09:18:4C,-22.307165,119.303367,425.4,-66,58,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:12.0 ,tw,00:0D:97:09:18:4C,-22.30779,119.304155,425.4,-67,56,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:17.0 ,tw,00:0D:97:09:18:4C,-22.308258,119.30474,424.8,-72,45,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:21.0 ,tw,00:0D:97:09:18:4C,-22.30851,119.305022,424.8,-72,46,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:23.0 ,tw,00:0D:97:09:18:4C,-22.308783,119.305297,424.6,-72,46,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:26.0 ,tw,00:0D:97:09:18:4C,-22.308982,119.305463,424.7,-67,56,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:29.0 ,tw,00:0D:97:09:18:4C,-22.309305,119.3057,425,-71,48,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:35.0 ,tw,00:0D:97:09:18:4C,-22.309988,119.30615,425.4,-72,46,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:35.0 ,tw,00:0D:97:0B:00:FD,-22.309988,119.30615,425.4,-82,46,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:40.0 ,tw,00:0D:97:09:18:4C,-22.310677,119.306603,426.1,-66,58,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:43.0 ,tw,00:0D:97:09:18:4C,-22.311028,119.306835,426.3,-72,46,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:42:49.0 ,tw,00:0D:97:09:18:4C,-22.311617,119.307228,426.1,-71,48,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:14.0 ,tw,00:0D:97:0B:00:FD,-22.309535,119.305672,426.7,-74,42,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:26.0 ,tw,00:0D:97:0B:00:FD,-22.30846,119.304732,426,-71,47,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:28.0 ,tw,00:0D:97:0B:00:FD,-22.308205,119.304437,425.7,-65,60,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:34.0 ,tw,00:0D:97:0B:00:FD,-22.3078,119.303917,425.4,-73,43,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:34.0 ,tw,00:0D:97:09:18:4C,-22.3078,119.303917,425.4,-83,43,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:37.0 ,tw,00:0D:97:0B:00:FD,-22.307565,119.303612,425.3,-73,44,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:40.0 ,tw,00:0D:97:09:18:4C,-22.307337,119.303318,425,-66,58,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:40.0 ,tw,00:0D:97:0B:00:FD,-22.307337,119.303318,425,-71,58,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:42.0 ,tw,00:0D:97:0B:00:FD,-22.307125,119.303043,425.1,-59,72,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:45.0 ,tw,00:0D:97:0B:00:FD,-22.306923,119.302778,425,-58,74,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:45.0 ,tw,00:0D:97:09:18:4C,-22.306923,119.302778,425,-73,74,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:48.0 ,tw,00:0D:97:0B:00:FD,-22.306745,119.302537,424.9,-65,60,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:48.0 ,tw,00:0D:97:09:18:4C,-22.306745,119.302537,424.9,-74,60,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:51.0 ,tw,00:0D:97:0B:00:FD,-22.30664,119.302388,424.9,-53,84,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:44:57.0 ,tw,00:0D:97:0B:00:FD,-22.306483,119.302055,424.9,-53,84,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:0.0 ,tw,00:0D:97:0B:00:FD,-22.306622,119.301887,425.2,-66,58,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:2.0 ,tw,00:0D:97:0B:00:FD,-22.306773,119.301743,425.2,-59,72,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:5.0 ,tw,00:0D:97:0B:00:FD,-22.30705,119.301478,425,-58,74,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:7.0 ,tw,00:0D:97:0B:00:FD,-22.307337,119.301198,424.8,-71,48,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:11.0 ,tw,00:0D:97:0B:00:FD,-22.307628,119.300917,424.9,-53,84,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:14.0 ,tw,00:0D:97:0B:00:FD,-22.307918,119.300632,425.2,-67,55,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:16.0 ,tw,00:0D:97:0B:00:FD,-22.3082,119.300348,425.5,-71,47,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:19.0 ,tw,00:0D:97:0B:00:FD,-22.30849,119.300073,425.5,-57,76,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:19.0 ,tw,00:0D:97:09:18:4C,-22.30849,119.300073,425.5,-82,76,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:22.0 ,tw,00:0D:97:0B:00:FD,-22.308693,119.29989,425.9,-71,48,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:25.0 ,tw,00:0D:97:0B:00:FD,-22.308998,119.299622,426.2,-72,46,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:27.0 ,tw,00:0D:97:0B:00:FD,-22.309287,119.299348,426.4,-66,58,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:30.0 ,tw,00:0D:97:0B:00:FD,-22.309528,119.299093,426.2,-64,62,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:45:59.0 ,tw,00:0D:97:09:18:4C,-22.31114,119.296165,423.3,-84,22,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:56:6.0 ,tw,00:0D:97:0B:00:FD,-22.304352,119.302117,428.5,-82,26,6,10,0.8,1.1,1.3,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:56:8.0 ,tw,00:0D:97:0B:00:FD,-22.304388,119.301817,429.1,-73,43,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 02:58:27.0 ,tw,00:0D:97:09:19:94,-22.304687,119.297748,427,-83,23,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:29.0 ,tw,00:0D:97:0B:00:FD,-22.304127,119.295425,425.8,-61,68,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:32.0 ,tw,00:0D:97:0B:00:FD,-22.30422,119.295763,426.2,-71,48,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:37.0 ,tw,00:0D:97:0B:00:FD,-22.304428,119.296355,426.3,-64,62,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:41.0 ,tw,00:0D:97:0B:00:FD,-22.304462,119.296617,426.3,-64,62,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:43.0 ,tw,00:0D:97:0B:00:FD,-22.304433,119.29685,426.4,-61,67,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:46.0 ,tw,00:0D:97:0B:00:FD,-22.304288,119.297007,426.1,-65,60,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:00:52.0 ,tw,00:0D:97:0B:00:FD,-22.30379,119.297038,425.5,-71,48,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:6.0 ,tw,00:0D:97:0B:00:FD,-22.301897,119.297123,426.1,-71,47,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:12.0 ,tw,00:0D:97:0B:00:FD,-22.301095,119.29722,426.1,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:15.0 ,tw,00:0D:97:0B:00:FD,-22.300712,119.297275,426.4,-64,62,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:29.0 ,tw,00:0D:97:0B:00:FD,-22.299555,119.29719,427.6,-67,56,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:32.0 ,tw,00:0D:97:0B:00:FD,-22.299485,119.296878,428,-66,58,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:37.0 ,tw,00:0D:97:0B:00:FD,-22.299373,119.296075,428.9,-72,46,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:40.0 ,tw,00:0D:97:0B:00:FD,-22.299328,119.295668,429.3,-67,55,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:46.0 ,tw,00:0D:97:0B:00:FD,-22.299257,119.294923,430.3,-66,58,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:52.0 ,tw,00:0D:97:0B:00:FD,-22.299207,119.294297,429.9,-59,72,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:01:57.0 ,tw,00:0D:97:0B:00:FD,-22.299155,119.293493,428,-72,46,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:02:1.0 ,tw,00:0D:97:0B:00:FD,-22.299143,119.293098,427.1,-72,46,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:02:3.0 ,tw,00:0D:97:0B:00:FD,-22.299152,119.292715,425.8,-72,45,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:02:9.0 ,tw,00:0D:97:0B:00:FD,-22.299233,119.29208,424.3,-71,48,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:02:12.0 ,tw,00:0D:97:0B:00:FD,-22.29932,119.291717,423.3,-72,46,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:02:17.0 ,tw,00:0D:97:0B:00:FD,-22.299588,119.291088,419.7,-83,23,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:03:50.0 ,tw,00:0D:97:09:1E:49,-22.299357,119.291015,418.5,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:03:52.0 ,tw,00:0D:97:09:1E:49,-22.299218,119.291295,419.5,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:03:55.0 ,tw,00:0D:97:09:1E:49,-22.299128,119.291645,419.9,-72,46,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:04:1.0 ,tw,00:0D:97:09:1E:49,-22.299007,119.292343,419.5,-71,48,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:04:24.0 ,tw,00:0D:97:0B:00:FD,-22.29915,119.29556,427.3,-82,26,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:04:32.0 ,tw,00:0D:97:09:1E:49,-22.29925,119.296697,426,-83,23,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:04:36.0 ,tw,00:0D:97:09:1E:49,-22.29927,119.296988,425.7,-83,23,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:04:47.0 ,tw,00:0D:97:0B:00:FD,-22.298747,119.297552,425.3,-82,26,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:04:55.0 ,tw,00:0D:97:09:1E:49,-22.297742,119.297657,426.1,-82,25,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:05:9.0 ,tw,00:0D:97:0B:00:FD,-22.29593,119.297652,425.4,-82,25,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:05:20.0 ,tw,00:0D:97:0B:00:FD,-22.294502,119.29756,425.3,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:05:29.0 ,tw,00:0D:97:0B:00:FD,-22.29362,119.297495,425.8,-82,25,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:05:32.0 ,tw,00:0D:97:0B:00:FD,-22.293348,119.297468,426.3,-81,28,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:06:41.0 ,tw,00:0D:97:0B:00:FD,-22.29553,119.300702,434,-73,43,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:09:59.0 ,tw,00:0D:97:09:18:4C,-22.302647,119.310062,427.1,-83,23,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:10:57.0 ,tw,00:0D:97:09:18:4C,-22.302605,119.318497,432.1,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:11:20.0 ,tw,00:0D:97:09:18:4C,-22.302623,119.321917,434.2,-91,7,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:3.0 ,tw,00:0D:97:09:1E:49,-22.30263,119.328412,439.1,-82,26,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:6.0 ,tw,00:0D:97:09:1E:49,-22.30263,119.328693,439.4,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:15.0 ,tw,00:0D:97:09:1E:49,-22.302632,119.330028,440.1,-82,26,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:21.0 ,tw,00:0D:97:09:1E:49,-22.302627,119.33092,440.2,-81,28,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:24.0 ,tw,00:0D:97:09:19:94,-22.302628,119.331357,440.5,-71,48,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:35.0 ,tw,00:0D:97:09:18:39,-22.302622,119.332948,441.4,-73,44,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:38.0 ,tw,00:0D:97:09:18:39,-22.302623,119.333395,441.6,-72,45,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:41.0 ,tw,00:0D:97:09:18:39,-22.302623,119.333848,441.8,-74,42,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:50.0 ,tw,00:0D:97:09:18:39,-22.30263,119.335162,442.4,-73,43,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:50.0 ,tw,00:0D:97:09:18:4C,-22.30263,119.335162,442.4,-73,43,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:52.0 ,tw,00:0D:97:09:18:4C,-22.302633,119.335598,442.7,-73,43,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:12:55.0 ,tw,00:0D:97:09:18:4C,-22.302635,119.33604,443.3,-74,42,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:1.0 ,tw,00:0D:97:09:18:39,-22.302632,119.336923,443.5,-65,60,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:4.0 ,tw,00:0D:97:09:18:39,-22.302632,119.33736,443.6,-67,56,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:7.0 ,tw,00:0D:97:09:18:39,-22.30263,119.337657,443.5,-71,48,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:10.0 ,tw,00:0D:97:09:18:39,-22.302632,119.338103,443.7,-71,48,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:16.0 ,tw,00:0D:97:09:24:73,-22.302633,119.339003,444.9,-82,26,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:19.0 ,tw,00:0D:97:09:18:39,-22.302633,119.33944,445.4,-64,61,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:22.0 ,tw,00:0D:97:09:18:39,-22.302632,119.339852,445.5,-59,72,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:25.0 ,tw,00:0D:97:09:18:39,-22.302632,119.340232,446.2,-45,100,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:28.0 ,tw,00:0D:97:09:19:94,-22.302632,119.34062,446.9,-73,44,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:31.0 ,tw,00:0D:97:09:19:94,-22.302628,119.341007,447.4,-72,46,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:31.0 ,tw,00:0D:97:09:18:4C,-22.302628,119.341007,447.4,-72,46,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:31.0 ,tw,00:0D:97:09:3D:CB,-22.302628,119.341007,447.4,-82,46,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:34.0 ,tw,00:0D:97:09:24:73,-22.302627,119.341383,447.7,-71,47,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:34.0 ,tw,00:0D:97:09:18:39,-22.302627,119.341383,447.7,-73,47,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:34.0 ,tw,00:0D:97:09:18:4C,-22.302627,119.341383,447.7,-81,47,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:34.0 ,tw,00:0D:97:09:19:94,-22.302627,119.341383,447.7,-82,47,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:37.0 ,tw,00:0D:97:09:24:73,-22.302627,119.341752,448,-64,62,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:37.0 ,tw,00:0D:97:09:18:4C,-22.302627,119.341752,448,-72,62,6,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:37.0 ,tw,00:0D:97:09:19:94,-22.302627,119.341752,448,-73,62,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:39.0 ,tw,00:0D:97:09:24:73,-22.302622,119.3421,448.2,-63,64,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:39.0 ,tw,00:0D:97:09:19:94,-22.302622,119.3421,448.2,-72,64,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:42.0 ,tw,00:0D:97:09:24:73,-22.302592,119.342425,447.2,-67,55,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:42.0 ,tw,00:0D:97:09:19:94,-22.302592,119.342425,447.2,-72,55,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:45.0 ,tw,00:0D:97:09:24:73,-22.302543,119.342632,446.8,-65,60,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:48.0 ,tw,00:0D:97:09:3D:CB,-22.302423,119.342912,447.1,-67,56,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:48.0 ,tw,00:0D:97:09:19:94,-22.302423,119.342912,447.1,-83,56,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:51.0 ,tw,00:0D:97:09:24:73,-22.302257,119.343118,447.2,-74,42,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:57.0 ,tw,00:0D:97:09:24:73,-22.301948,119.343393,446.6,-57,76,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
2019-03-02 03:13:57.0 ,tw,00:0D:97:09:3D:CB,-22.301948,119.343393,446.6,-65,76,11,9,0.9,1.1,1.4,WPA-CCMP,Infrastructure,1/2/5.5/6/9/11/12/18/24/36/48/54
